0 False 395.5524047293627 inf 6.971115934400004 NA -1
1 False 408.26767188449236 inf 6.773199777604445 NA -1
2 False 394.9460219778668 inf 6.575889583181683 NA -1
3 False 301.33364603773475 inf 6.379055505095561 NA -1
4 False 257.8202412472822 inf 6.182567693533525 NA -1
5 False 214.96611618417145 inf 5.9862962998775435 NA -1
6 False 177.17172798080017 inf 5.7901114771515125 NA -1
7 False 145.9097510923858 NA NA NA -1
8 False 120.90601779513557 NA NA NA -1
9 False 101.16034940721457 NA NA NA -1
10 False 85.60762822794557 NA NA NA -1
11 False 91.50345975162763 NA NA NA -1
12 False 79.35134508930082 NA NA NA -1
13 False 69.53161686928942 NA NA NA -1
14 False 61.45242465642423 NA NA NA -1
15 False 54.70498066090144 NA NA NA -1
16 False 46.555488402798844 NA NA NA -1
17 False 39.88480522523311 NA NA NA -1
18 False 27.300013995029857 NA NA NA -1
19 False 25.043742408173312 NA NA NA -1
20 False 23.79192511413364 NA NA NA -1
21 False 23.341555122415176 NA NA NA -1
22 False 23.644686701397976 NA NA NA -1
23 False 24.809036389910997 NA NA NA -1
24 False 27.21635721013358 NA NA NA -1
25 False 31.806730092383866 NA NA NA -1
26 False 41.22217386387635 NA NA NA -1
27 False 65.43932601397512 NA NA NA -1
28 False 205.91680560952364 NA NA NA -1
29 False NA NA NA NA -1
30 False NA NA NA NA -1
31 False NA NA NA NA -1
32 False NA NA NA NA -1
33 False NA NA NA NA -1
34 False NA NA NA NA -1
35 False NA NA NA NA -1
36 False NA NA NA NA -1
37 False NA NA NA NA -1
38 False NA NA NA NA -1
39 False NA NA NA NA -1
40 False NA NA NA NA -1
41 False NA NA NA NA -1
42 False NA NA NA NA -1
43 False NA NA NA NA -1
44 False NA NA NA NA -1
45 False NA NA NA NA -1
46 False NA NA NA NA -1
47 True NA NA NA NA -1
48 False NA NA NA NA -1
49 False NA NA NA NA -1
50 False NA NA NA NA -1
51 False NA NA NA NA -1
52 False NA NA NA NA -1
53 False NA NA NA NA -1
54 False NA NA NA NA -1
55 False NA NA NA NA -1
56 False NA NA NA NA -1
57 False NA NA NA NA -1
58 False NA NA NA NA -1
59 False NA NA NA NA -1
60 False NA NA NA NA -1
61 True NA NA NA NA -1
62 True NA NA NA NA -1
63 True NA NA NA NA -1
64 False NA NA NA NA -1
65 False NA NA NA NA -1
66 False NA NA NA NA -1
67 True NA NA NA NA -1
68 False NA NA NA NA -1
69 False NA NA NA NA -1
70 True NA NA NA NA -1
71 True NA NA NA NA -1
72 True NA NA NA NA -1
73 True NA NA NA NA -1
74 True NA NA NA NA -1
75 True NA NA NA NA -1
76 True NA NA NA NA -1
77 True NA NA NA NA -1
78 True NA NA NA NA -1
79 True NA NA NA NA -1
80 True NA NA NA NA -1
81 True NA NA NA NA -1
82 True NA NA NA NA -1
83 True NA NA NA NA -1
84 True NA NA NA NA -1
85 True NA NA NA NA -1
86 True NA NA NA NA -1
87 True NA NA NA NA -1
88 True NA NA NA NA -1
89 True NA NA NA NA -1
90 True NA NA NA NA -1
91 True NA NA NA NA -1
92 True NA NA NA NA -1
93 True NA NA NA NA -1
94 True NA NA NA NA -1
95 True NA NA NA NA -1
96 True NA NA NA NA -1
97 True NA NA NA NA -1
98 True NA NA NA NA -1
99 True NA NA NA NA -1
100 True NA NA NA NA -1
101 True NA NA NA NA -1
102 True NA NA NA NA -1
103 True NA NA NA NA -1
104 True NA NA NA NA -1
105 True NA NA NA NA -1
106 True NA NA NA NA -1
107 True NA NA NA NA -1
108 True NA NA NA NA -1
109 True NA NA NA NA -1
110 True NA NA NA NA -1
111 True NA NA NA NA -1
112 True NA NA NA NA -1
113 True NA NA NA NA -1
114 True NA NA NA NA -1
115 True NA NA NA NA -1
116 True NA NA NA NA -1
117 True NA NA NA NA -1
118 True NA NA NA NA -1
119 True NA NA NA NA -1
120 True NA NA NA NA -1
121 True NA NA NA NA -1
122 True NA NA NA NA -1
123 True NA NA NA NA -1
124 True NA NA NA NA -1
125 True NA NA NA NA -1
126 True NA NA NA NA -1
127 True NA NA NA NA -1
128 True NA NA NA NA -1
129 True NA NA NA NA -1
130 True NA NA NA NA -1
131 True NA NA NA NA -1
132 True NA NA NA NA -1
133 True NA NA NA NA -1
134 True NA NA NA NA -1
135 True NA NA NA NA -1
136 True NA NA NA NA -1
137 True NA NA NA NA -1
138 True NA NA NA NA -1
139 True NA NA NA NA -1
